"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"resid[2,2]",-0.206847393943934,0.179636454877173,-0.55026688131572,-0.327114751973842,-0.209536725510805,-0.0901214334355732,0.157565002726765,1.00097942314317,50000
"resid[3,2]",-0.470246246599625,0.184317703309921,-0.830504194633234,-0.592474369903601,-0.472659729244284,-0.348996749810257,-0.102595897271761,1.00099988837327,50000
"resid[4,2]",0.437059070512848,0.179636454877173,0.0936395831410617,0.31679171248294,0.434369738945977,0.553785031021209,0.801471467183547,1.00097942314317,50000
"resid[5,2]",0.173893354853626,0.184317703309921,-0.186364593179983,0.0516652315496499,0.171479872208967,0.295142851642994,0.541543704181489,1.00099988837327,50000
"resid[6,2]",0.234985358335105,0.179636454877173,-0.108434129036681,0.114718000305197,0.232296026768235,0.351711318843466,0.599397755005804,1.00097942314317,50000
"resid[7,2]",0.0228810359977596,0.179636454877173,-0.320538451374026,-0.0973863220321484,0.0201917044308892,0.139606996506121,0.387293432668459,1.00097942314317,50000
"resid[8,2]",-0.119485727962307,0.179636454877173,-0.462905215334093,-0.239753085992215,-0.122175059529178,-0.00275976745394618,0.244926668708392,1.00097942314317,50000
"resid[9,2]",0.306282542899372,0.184317703309921,-0.053975405134237,0.184054419595396,0.303869060254713,0.427532039688739,0.673932892227235,1.00099988837327,50000
"resid[10,2]",0.54764530472388,0.16071691196291,0.226995822829787,0.442537873220261,0.549285775732854,0.654436750377489,0.860975822272242,1.00099598744834,50000
"resid[11,2]",0.379873528944656,0.16071691196291,0.0592240470505636,0.274766097441037,0.38151399995363,0.486664974598266,0.693204046493018,1.00099598744834,50000
"resid[12,2]",-0.0664135736837633,0.16071691196291,-0.387063055577856,-0.171521005187382,-0.0647731026747891,0.0403778719698463,0.246916943864599,1.00099598744834,50000
"resid[13,2]",0.437224822721362,0.276809601394068,-0.108081511464654,0.255055621186488,0.437136226820486,0.620923976524343,0.981388642201401,1.00104664331695,22000
"resid[14,2]",-0.753637995643682,0.219655970084695,-1.19344118582863,-0.897091119751378,-0.752385885755803,-0.606958594082597,-0.327231378007661,1.00098108828705,50000
"resid[15,2]",0.281893120584453,0.16071691196291,-0.03875636130964,0.176785689080834,0.283533591593427,0.388684566238062,0.595223638132815,1.00099598744834,50000
"resid[16,2]",-0.248735130477718,0.16071691196291,-0.56938461237181,-0.353842561981337,-0.247094659468744,-0.141943684824108,0.0645953870706442,1.00099598744834,50000
"resid[17,2]",-0.762899655509223,0.16071691196291,-1.08354913740332,-0.868007087012842,-0.761259184500249,-0.656108209855614,-0.449569137960861,1.00099598744834,50000
"resid[18,2]",-0.274052938462008,0.16071691196291,-0.5947024203561,-0.379160369965627,-0.272412467453033,-0.167261492808398,0.0392775790863543,1.00099598744834,50000
"resid[19,2]",0.0315047524008265,0.252266868208433,-0.467921233271816,-0.135245906083976,0.0306683048810172,0.19814194554777,0.526918368933771,1.00097996649598,50000
"resid[20,2]",0.180801053763287,0.252266868208433,-0.318624931909356,0.014050395278484,0.179964606243477,0.34743824691023,0.676214670296232,1.00097996649598,50000
"resid[21,2]",-0.132705873333015,0.26854802859322,-0.661455633808184,-0.309748116863275,-0.133408331913168,0.0443401269904865,0.397127346130934,1.00100317071282,50000
"resid[22,2]",0.504926916584064,0.146806195144993,0.211099173633692,0.408882308840126,0.505133302554271,0.602224335100182,0.793464878309836,1.00098609637841,50000
"resid[23,2]",-0.796387114233078,0.146806195144993,-1.09021485718345,-0.892431721977016,-0.796180728262872,-0.69908969571696,-0.507849152507307,1.00098609637841,50000
"resid[24,2]",0.197392456908704,0.169044833973298,-0.136139528646746,0.0865298889533095,0.198034188938208,0.309152573915012,0.531207223365552,1.00105025371274,21000
"resid[25,2]",-0.191704588058492,0.146806195144993,-0.485532331008864,-0.28774919580243,-0.191498202088286,-0.0944071695423742,0.0968333736672794,1.00098609637841,50000
"resid[26,2]",-0.0858206492010676,0.146806195144993,-0.37964839215144,-0.181865256945006,-0.0856142632308614,0.01147676931505,0.202717312524704,1.00098609637841,50000
"resid[27,2]",0.427877415081281,0.169044833973298,0.0943454295258322,0.317014847125887,0.428519147110786,0.53963753208759,0.76169218153813,1.00105025371274,21000
"resid[28,2]",0.13483419553383,0.240663365419053,-0.339367910967721,-0.0243603470773539,0.133864703483095,0.294085037254004,0.612162622559438,1.00100366918549,50000
"resid[29,2]",-0.357642289563963,0.240663365419053,-0.831844396065514,-0.516836832175148,-0.358611781614699,-0.19839144784379,0.119686137461644,1.00100366918549,50000
"resid[30,2]",-0.210006290757899,0.240663365419053,-0.68420839725945,-0.369200833369083,-0.210975782808635,-0.0507554490377257,0.267322136267708,1.00100366918549,50000
"resid[31,2]",0.441370095125756,0.169044833973298,0.107838109570307,0.330507527170362,0.44201182715526,0.553130212132064,0.775184861582604,1.00105025371274,21000
"resid[32,2]",0.292594281374071,0.146806195144993,-0.00123346157630149,0.196549673630132,0.292800667344277,0.389891699890188,0.581132243099842,1.00098609637841,50000
"resid[33,2]",-0.349151249459366,0.169044833973298,-0.682683235014815,-0.46001381741476,-0.348509517429862,-0.237391132453057,-0.0153364830025174,1.00105025371274,21000
"resid[34,2]",-0.269713298227064,0.146806195144993,-0.563541041177436,-0.365757905971002,-0.269506912256858,-0.172415879710946,0.0188246634987074,1.00098609637841,50000
"resid[35,2]",0.103800210074498,0.146806195144993,-0.190027532875874,0.00775560233055972,0.104006596044705,0.201097628590616,0.39233817180027,1.00098609637841,50000
"resid[36,2]",-0.0902896155430772,0.169044833973298,-0.423821601098526,-0.201152183498471,-0.089647883513573,0.0214705014632315,0.243525150913771,1.00105025371274,21000
"resid[37,2]",0.103021809118049,0.373852174389201,-0.648053387755663,-0.141311033596276,0.106100967036147,0.352662221529951,0.832555458822752,1.00099304621442,50000
"sp.cor",-0.695447168352061,0.31751973880439,-0.994646095002359,-0.930432596071187,-0.808295781547089,-0.563378280096079,0.171187605503455,1.00134568037758,4100
"sp.sd[1]",0.243724757379811,0.13125983002818,0.0983339076978423,0.162476551810225,0.214714498210511,0.287476845788818,0.564120084092685,1.0009996308272,50000
"sp.sd[2]",0.6697574423024,0.324147902553415,0.304046859547671,0.467161014709941,0.593497045856675,0.784019083270711,1.48064453388129,1.00101898713266,37000
"species[1,1]",-0.230295587753203,0.148970069351143,-0.537885077407737,-0.31401777136337,-0.223370452469011,-0.140560262903269,0.0454244750015161,1.00098010373755,50000
"species[2,1]",0.236946620297517,0.152941879805419,-0.0339002765215335,0.141998225204853,0.22767079391262,0.322913156598717,0.562307318483673,1.00103614517511,26000
"species[3,1]",-0.0389769674599505,0.157666967068719,-0.355105282896275,-0.128099281373996,-0.0376627737265406,0.0517303047192526,0.270000794712175,1.00098205973203,50000
"species[4,1]",0.129803202722108,0.143865823508597,-0.13565952816133,0.0462760451117882,0.12383135053089,0.208444125892776,0.427241472539986,1.00100712957929,50000
"species[5,1]",-0.102149699883192,0.185979903150948,-0.503861882597487,-0.205350389144705,-0.0912125247016109,0.0119455698051031,0.240306825038767,1.00105539931512,20000
"species[1,2]",0.701183412180353,0.369857658363692,-0.0199116917141157,0.487621327302129,0.695322376535222,0.911505430736204,1.45313306577963,1.00103940914014,25000
"species[2,2]",-0.683044706592425,0.374970553614891,-1.46276446218384,-0.893533860459174,-0.667258053068557,-0.457113951008159,0.0139953358361882,1.00105998259238,18000
"species[3,2]",0.118520580880759,0.392164263303703,-0.660249309036184,-0.112894688677307,0.118096342700359,0.349406699193258,0.904740197397873,1.00101610317709,40000
"species[4,2]",-0.380654079404894,0.363870254265162,-1.13132501174445,-0.582768142856889,-0.369738086920761,-0.166722290187975,0.313302440874961,1.0010187013702,37000
"species[5,2]",0.250517678555012,0.454895486739976,-0.620222324158905,-0.031097691055569,0.240168023853157,0.520554910292713,1.18374989004412,1.0010043362287,50000
